number,coordinate,dependencies
67,com.fasterxml.jackson.module:jackson-module-scala_2.9.1:2.3.4,com.fasterxml.jackson.module:jackson-module-scala_2.9.1:2.3.4;org.scala-lang:scala-library:2.9.1;com.fasterxml.jackson.core:jackson-core:2.3.4;com.fasterxml.jackson.core:jackson-annotations:2.3.4;com.fasterxml.jackson.core:jackson-databind:2.3.4;com.thoughtworks.paranamer:paranamer:2.6;com.google.code.findbugs:jsr305:2.0.1;com.google.guava:guava:13.0.1
68,com.cloudbees:cloudbees-api-client:1.5.9,com.cloudbees:cloudbees-api-client:1.5.9;com.cloudbees:cloudbees-api-core:1.4.2;commons-httpclient:commons-httpclient:3.1;commons-logging:commons-logging:1.0.4;commons-codec:commons-codec:1.2;com.thoughtworks.xstream:xstream:1.4.1;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.codehaus.jettison:jettison:1.0.1;stax:stax-api:1.0.1;commons-io:commons-io:2.0.1;org.codehaus.jackson:jackson-mapper-asl:1.9.2;org.codehaus.jackson:jackson-core-asl:1.9.2
69,io.taig.android:toolbelt-system-service_2.11:0.8.2,io.taig.android:toolbelt-system-service_2.11:0.8.2;org.scala-lang:scala-library:2.11.12
70,com.vladmihalcea.flexy-pool:flexy-java-ee:1.3.0,com.vladmihalcea.flexy-pool:flexy-java-ee:1.3.0;com.vladmihalcea.flexy-pool:flexy-pool-core:1.3.0;com.vladmihalcea.flexy-pool:flexy-codahale-metrics:1.3.0;com.vladmihalcea.flexy-pool:flexy-dropwizard-metrics:1.3.0;io.dropwizard.metrics:metrics-core:3.1.0;org.slf4j:slf4j-api:1.7.6
71,com.ea.orbit:orbit-container:0.7.0,com.ea.orbit:orbit-container:0.7.0;com.ea.orbit:orbit-commons:0.7.0;javax.inject:javax.inject:1;org.slf4j:slf4j-api:1.7.13;com.ea.async:ea-async:1.0.1;com.ea.agentloader:ea-agent-loader:1.0.0
72,com.github.salomonbrys.kotson:kotson:2.5.0,com.github.salomonbrys.kotson:kotson:2.5.0;com.google.code.gson:gson:2.8.0;org.jetbrains.kotlin:kotlin-stdlib:1.0.6;org.jetbrains.kotlin:kotlin-runtime:1.0.6
73,at.iem:scalacollider-trace_2.11:0.3.0,at.iem:scalacollider-trace_2.11:0.3.0;org.scala-lang:scala-library:2.11.12;de.sciss:scalacollider_2.11:1.23.0;de.sciss:scalaosc_2.11:1.1.5;de.sciss:scalaaudiofile_2.11:1.4.6;de.sciss:serial_2.11:1.0.3;de.sciss:scalacolliderugens-core_2.11:1.17.1;de.sciss:scalacolliderugens-api_2.11:1.17.1;de.sciss:numbers_2.11:0.1.3;org.scala-lang.modules:scala-xml_2.11:1.0.6;de.sciss:processor_2.11:0.4.1;de.sciss:model_2.11:0.3.3;de.sciss:optional_2.11:1.0.0;de.sciss:scalacolliderugens-spec:1.17.1
74,com.github.spullara.mustache.java:scala-extensions-2.10:0.9.5,com.github.spullara.mustache.java:scala-extensions-2.10:0.9.5;com.github.spullara.mustache.java:compiler:0.9.5
75,org.antipathy:scoozie_2.11:0.4.4,org.antipathy:scoozie_2.11:0.4.4;org.scala-lang:scala-library:2.11.12;org.scoverage:scalac-scoverage-runtime_2.11:1.3.1;org.apache.commons:commons-lang3:3.8;commons-io:commons-io:2.6;xerces:xercesImpl:2.11.0;xml-apis:xml-apis:1.4.01;com.typesafe:config:1.3.3;org.zeroturnaround:zt-zip:1.13;org.slf4j:slf4j-api:1.6.6;org.scala-lang.modules:scala-xml_2.11:1.1.1;org.scala-lang.modules:scala-parser-combinators_2.11:1.1.1;org.scala-lang.modules:scala-swing_2.11:2.0.3;com.github.pathikrit:better-files_2.11:3.7.0
76,com.netflix.eureka2:eureka-write-server:2.0.0-DP4,com.netflix.eureka2:eureka-write-server:2.0.0-DP4;org.slf4j:slf4j-api:1.7.7;com.netflix.eureka2:eureka-server:2.0.0-DP4;commons-codec:commons-codec:1.7;io.reactivex:rxnetty-servo:0.4.0;io.reactivex:rxnetty:0.4.0;io.netty:netty-codec-http:4.0.21.Final;io.netty:netty-codec:4.0.21.Final;io.netty:netty-handler:4.0.21.Final;io.netty:netty-transport-native-epoll:4.0.21.Final;io.netty:netty-common:4.0.21.Final;io.netty:netty-buffer:4.0.21.Final;io.netty:netty-transport:4.0.21.Final;com.netflix.servo:servo-core:0.7.5;com.google.code.findbugs:annotations:2.0.0;com.netflix.karyon2:karyon-servo:2.2.00-ALPHA3;com.netflix.rxnetty:rx-netty-servo:0.3.17;com.netflix.rxnetty:rx-netty:0.3.17;commons-cli:commons-cli:1.2;com.netflix.karyon2:karyon-archaius:2.2.00-ALPHA3;com.netflix.karyon2:karyon-governator:2.2.00-ALPHA3;com.netflix.karyon2:karyon-core:2.2.00-ALPHA3;com.netflix.rxnetty:rx-netty-contexts:0.3.17;com.netflix.governator:governator:1.3.3;com.google.inject.extensions:guice-grapher:3.0;com.google.inject.extensions:guice-assistedinject:3.0;org.codehaus.jsr166-mirror:jsr166y:1.7.0;com.google.guava:guava:14.0.1;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;org.apache.xbean:xbean-finder:3.11.1;asm:asm-all:3.2;com.google.inject.extensions:guice-multibindings:3.0;org.apache.xbean:xbean-bundleutils:3.11.1;javax.inject:javax.inject:1;com.netflix.archaius:archaius-core:0.5.12;commons-configuration:commons-configuration:1.8;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;org.codehaus.jackson:jackson-core-asl:1.9.11;org.hibernate:hibernate-validator:4.1.0.Final;javax.validation:validation-api:1.0.0.GA;com.netflix.karyon2:karyon-admin-web:2.2.00-ALPHA3;org.freemarker:freemarker:2.3.15;com.netflix.karyon2:karyon-admin:2.2.00-ALPHA3;javax.ws.rs:jsr311-api:1.1.1;com.sun.jersey.contribs:jersey-guice:1.17.1;com.sun.jersey:jersey-servlet:1.17.1;javax.servlet:servlet-api:2.5;com.sun.jersey:jersey-server:1.17.1;asm:asm:3.1;org.eclipse.jetty:jetty-servlet:7.6.7.v20120910;org.eclipse.jetty:jetty-security:7.6.7.v20120910;com.sun.jersey:jersey-core:1.17.1;com.netflix.pytheas:pytheas-core:1.20;commons-collections:commons-collections:3.2.1;com.netflix.karyon:karyon-core:1.0.22;com.netflix.karyon:karyon-eureka:1.0.22;com.netflix.karyon:karyon-spi:1.0.22;commons-beanutils:commons-beanutils:1.8.2;com.netflix.eureka:eureka-client:1.1.73;com.sun.jersey:jersey-bundle:1.9.1;org.apache.httpcomponents:httpclient:4.1.2;org.apache.httpcomponents:httpcore:4.1.2;com.thoughtworks.xstream:xstream:1.4.2;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;com.sun.jersey.contribs:jersey-apache-client4:1.8;com.sun.jersey:jersey-client:1.8;org.codehaus.jettison:jettison:1.1;stax:stax-api:1.0.1;commons-io:commons-io:1.4;com.sun.jersey:jersey-json:1.11;com.sun.xml.bind:jaxb-impl:2.2.3-1;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.codehaus.jackson:jackson-jaxrs:1.9.2;org.codehaus.jackson:jackson-xc:1.9.2;com.github.stephenc.high-scale-lib:high-scale-lib:1.1.2;org.eclipse.jetty:jetty-server:7.6.7.v20120910;org.eclipse.jetty.orbit:javax.servlet:2.5.0.v201103041518;org.eclipse.jetty:jetty-continuation:7.6.7.v20120910;org.eclipse.jetty:jetty-http:7.6.7.v20120910;org.eclipse.jetty:jetty-io:7.6.7.v20120910;org.eclipse.jetty:jetty-util:7.6.7.v20120910;com.google.inject.extensions:guice-servlet:3.0;com.google.code.gson:gson:2.1;org.codehaus.jackson:jackson-mapper-asl:1.9.11;org.slf4j:slf4j-simple:1.7.7;com.netflix.eureka2:eureka-core:2.0.0-DP4;io.reactivex:rxjava:1.0.0;org.apache.avro:avro:1.7.7;com.thoughtworks.paranamer:paranamer:2.3;org.xerial.snappy:snappy-java:1.0.5;com.netflix.ocelli:ocelli-core:0.0.6;org.apache.commons:commons-compress:1.7;org.tukaani:xz:1.4
77,org.apache.reef:reef-examples-hdinsight:0.16.0,org.apache.reef:reef-examples-hdinsight:0.16.0;org.apache.reef:reef-common:0.16.0;org.apache.reef:reef-annotations:0.16.0;org.apache.reef:reef-utils:0.16.0;javax.inject:javax.inject:1;com.google.protobuf:protobuf-java:2.5.0;org.apache.reef:wake:0.16.0;cglib:cglib:3.1;org.ow2.asm:asm:4.2;io.netty:netty-all:4.0.21.Final;org.apache.reef:tang:0.16.0;net.jcip:jcip-annotations:1.0;org.apache.commons:commons-lang3:3.3.2;com.google.code.findbugs:jsr305:3.0.1;org.apache.reef:reef-runtime-hdinsight:0.16.0;org.apache.reef:reef-runtime-yarn:0.16.0;org.apache.reef:reef-utils-hadoop:0.16.0;com.microsoft.windowsazure.storage:microsoft-windowsazure-storage-sdk:0.5.0;com.fasterxml.jackson.core:jackson-core:2.2.3;org.apache.httpcomponents:httpclient:4.3.4;org.apache.httpcomponents:httpcore:4.3.2;org.codehaus.jackson:jackson-mapper-asl:1.9.13;org.codehaus.jackson:jackson-core-asl:1.9.13;org.apache.reef:reef-examples:0.16.0;org.apache.reef:reef-runtime-local:0.16.0;org.apache.reef:reef-runtime-standalone:0.16.0;org.apache.reef:reef-runtime-mesos:0.16.0;org.apache.mesos:mesos:0.25.0;org.apache.reef:reef-io:0.16.0;org.apache.reef:reef-checkpoint:0.16.0;org.apache.reef:reef-webserver:0.16.0;org.apache.reef:reef-poison:0.16.0;org.apache.reef:reef-runtime-multi:0.16.0;org.apache.hadoop:hadoop-common:2.7.0;org.apache.hadoop:hadoop-annotations:2.7.0;com.google.guava:guava:11.0.2;commons-cli:commons-cli:1.2;org.apache.commons:commons-math3:3.1.1;xmlenc:xmlenc:0.52;commons-httpclient:commons-httpclient:3.1;commons-codec:commons-codec:1.4;commons-io:commons-io:2.4;commons-net:commons-net:3.1;commons-collections:commons-collections:3.2.1;javax.servlet:servlet-api:2.5;org.mortbay.jetty:jetty:6.1.26;org.mortbay.jetty:jetty-util:6.1.26;javax.servlet.jsp:jsp-api:2.1;com.sun.jersey:jersey-core:1.9;com.sun.jersey:jersey-json:1.9;org.codehaus.jettison:jettison:1.1;com.sun.xml.bind:jaxb-impl:2.2.3-1;com.sun.jersey:jersey-server:1.9;asm:asm:3.1;commons-logging:commons-logging:1.1.3;log4j:log4j:1.2.17;net.java.dev.jets3t:jets3t:0.9.0;com.jamesmurty.utils:java-xmlbuilder:0.4;commons-lang:commons-lang:2.6;commons-configuration:commons-configuration:1.6;commons-digester:commons-digester:1.8;commons-beanutils:commons-beanutils:1.7.0;commons-beanutils:commons-beanutils-core:1.8.0;org.slf4j:slf4j-api:1.7.10;org.apache.avro:avro:1.7.4;com.thoughtworks.paranamer:paranamer:2.3;org.xerial.snappy:snappy-java:1.0.4.1;com.google.code.gson:gson:2.2.4;org.apache.hadoop:hadoop-auth:2.7.0;org.apache.directory.server:apacheds-kerberos-codec:2.0.0-M15;org.apache.directory.server:apacheds-i18n:2.0.0-M15;org.apache.directory.api:api-asn1-api:1.0.0-M20;org.apache.directory.api:api-util:1.0.0-M20;org.apache.curator:curator-framework:2.7.1;com.jcraft:jsch:0.1.42;org.apache.curator:curator-client:2.7.1;org.apache.curator:curator-recipes:2.7.1;org.apache.htrace:htrace-core:3.1.0-incubating;org.apache.zookeeper:zookeeper:3.4.6;io.netty:netty:3.7.0.Final;org.apache.commons:commons-compress:1.4.1;org.tukaani:xz:1.0;org.apache.hadoop:hadoop-yarn-common:2.7.0;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;com.sun.jersey:jersey-client:1.9;org.codehaus.jackson:jackson-jaxrs:1.9.13;org.codehaus.jackson:jackson-xc:1.9.13;com.google.inject.extensions:guice-servlet:3.0;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;com.sun.jersey.contribs:jersey-guice:1.9;org.apache.hadoop:hadoop-yarn-client:2.7.0;org.apache.hadoop:hadoop-yarn-api:2.7.0
78,com.geteventstore:akka-persistence-eventstore_2.12:5.0.4,com.geteventstore:akka-persistence-eventstore_2.12:5.0.4;org.scala-lang:scala-library:2.12.8;com.typesafe.akka:akka-persistence_2.12:2.5.19;com.typesafe.akka:akka-actor_2.12:2.5.19;org.scala-lang.modules:scala-java8-compat_2.12:0.8.0;com.typesafe.akka:akka-protobuf_2.12:2.5.19;com.typesafe.akka:akka-persistence-query_2.12:2.5.19;com.typesafe.akka:akka-stream_2.12:2.5.19;org.reactivestreams:reactive-streams:1.0.2;com.typesafe:ssl-config-core_2.12:0.3.6;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.1;com.geteventstore:eventstore-client_2.12:5.0.9;com.google.protobuf:protobuf-java:3.0.0;com.typesafe.akka:akka-http_2.12:10.1.6;com.typesafe.akka:akka-http-core_2.12:10.1.6;com.typesafe.akka:akka-parsing_2.12:10.1.6;com.typesafe:config:1.3.3;com.typesafe.akka:akka-http-spray-json_2.12:10.1.6;org.apache.directory.studio:org.apache.commons.codec:1.8;commons-codec:commons-codec:1.8;joda-time:joda-time:2.10.1;org.joda:joda-convert:2.1.2;io.spray:spray-json_2.12:1.3.5
79,com.codecommit:shims-scalaz-72_sjs0.6_2.12:0.4.2,com.codecommit:shims-scalaz-72_sjs0.6_2.12:0.4.2;org.scala-lang:scala-library:2.12.1;com.codecommit:shims-core_sjs0.6_2.12:0.4.2;org.typelevel:macro-compat_2.12:1.1.1;org.scala-js:scalajs-library_2.12:0.6.14;org.scalaz:scalaz-core_sjs0.6_2.12:7.2.8
80,com.owlplatform:owl-worldmodel:1.0.6,com.owlplatform:owl-worldmodel:1.0.6;org.apache.mina:mina-core:2.0.7;org.slf4j:slf4j-api:1.7.7;com.owlplatform:owl-common:1.0.3
81,org.apache.archiva:archiva-scheduler-api:2.2.1,org.apache.archiva:archiva-scheduler-api:2.2.1;org.apache.archiva:archiva-repository-admin-api:2.2.1;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.6;org.apache.archiva.redback:redback-users-api:2.4;org.apache.maven.indexer:indexer-core:5.1.1;org.apache.maven.indexer:indexer-artifact:5.1.1;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-utils:3.0.8;org.apache.lucene:lucene-core:3.6.2;org.apache.lucene:lucene-highlighter:3.6.2;org.apache.lucene:lucene-memory:3.6.2;org.apache.lucene:lucene-queries:3.6.2;jakarta-regexp:jakarta-regexp:1.4;org.sonatype.aether:aether-api:1.13.1;org.sonatype.aether:aether-util:1.13.1;org.apache.maven:maven-model:3.0.4;org.apache.archiva.redback.components:spring-taskqueue:2.1;javax.inject:javax.inject:1;javax.annotation:jsr250-api:1.0;org.slf4j:slf4j-api:1.7.5
82,com.fasterxml.jackson.module:jackson-module-scala_2.9.1:2.3.5,com.fasterxml.jackson.module:jackson-module-scala_2.9.1:2.3.5;org.scala-lang:scala-library:2.9.1;com.fasterxml.jackson.core:jackson-core:2.3.5;com.fasterxml.jackson.core:jackson-annotations:2.3.5;com.fasterxml.jackson.core:jackson-databind:2.3.5;com.thoughtworks.paranamer:paranamer:2.6;com.google.code.findbugs:jsr305:2.0.1;com.google.guava:guava:13.0.1
83,com.thoughtworks.q:q_2.11:1.0.3,com.thoughtworks.q:q_2.11:1.0.3;org.scala-lang:scala-library:2.11.8;org.scala-lang:scala-reflect:2.11.8
84,com.linkedin.pegasus:generator:5.0.19,com.linkedin.pegasus:generator:5.0.19;org.slf4j:slf4j-api:1.6.2;com.linkedin.pegasus:data:5.0.19;com.fasterxml.jackson.core:jackson-core:2.4.3;commons-io:commons-io:2.4;com.linkedin.pegasus:r2-core:5.0.19;javax.mail:mail:1.4.1;javax.activation:activation:1.1;javax.servlet:javax.servlet-api:3.0.1;com.sun.codemodel:codemodel:2.2;com.linkedin.pegasus:pegasus-common:5.0.19
85,com.vladmihalcea.flexy-pool:flexy-java-ee:2.0.0,com.vladmihalcea.flexy-pool:flexy-java-ee:2.0.0;com.vladmihalcea.flexy-pool:flexy-pool-core:2.0.0;com.vladmihalcea.flexy-pool:flexy-dropwizard-metrics:2.0.0;io.dropwizard.metrics:metrics-core:4.0.2;io.dropwizard.metrics:metrics-jmx:4.0.2;org.slf4j:slf4j-api:1.7.6
86,io.smartcat:cassandra-diagnostics-reporter-kafka:1.4.4,io.smartcat:cassandra-diagnostics-reporter-kafka:1.4.4;io.smartcat:cassandra-diagnostics-commons:1.4.4;org.slf4j:slf4j-api:1.7.21;org.apache.kafka:kafka-clients:0.10.1.1;net.jpountz.lz4:lz4:1.3.0;org.xerial.snappy:snappy-java:1.1.2.6
87,io.konig:konig-omcs-model:2.2.0,io.konig:konig-omcs-model:2.2.0;io.konig:konig-core:2.2.0;commons-codec:commons-codec:1.10;org.openrdf.sesame:sesame-model:2.8.7;org.openrdf.sesame:sesame-util:2.8.7;com.google.guava:guava:20.0;org.openrdf.sesame:sesame-rio-api:2.8.7;org.openrdf.sesame:sesame-rio-turtle:2.8.7;org.openrdf.sesame:sesame-rio-datatypes:2.8.7;org.openrdf.sesame:sesame-rio-languages:2.8.7;commons-io:commons-io:2.4;joda-time:joda-time:2.9.3;org.slf4j:slf4j-log4j12:1.7.10;org.slf4j:slf4j-api:1.7.10;log4j:log4j:1.2.17;com.fasterxml.jackson.core:jackson-core:2.9.7;com.fasterxml.jackson.core:jackson-databind:2.9.7;com.fasterxml.jackson.core:jackson-annotations:2.9.0
88,com.spinoco:protocol-mime_2.11:0.3.8,com.spinoco:protocol-mime_2.11:0.3.8;org.scala-lang:scala-library:2.11.8;com.spinoco:protocol-common_2.11:0.3.8;org.scodec:scodec-bits_2.11:1.1.5;org.scodec:scodec-core_2.11:1.10.3;com.chuusai:shapeless_2.11:2.3.2;org.typelevel:macro-compat_2.11:1.1.1
89,com.netflix.eureka2:eureka-write-server:2.0.0-DP3,com.netflix.eureka2:eureka-write-server:2.0.0-DP3;com.netflix.eureka2:eureka-client:2.0.0-DP3;com.netflix.eureka2:eureka-core:2.0.0-DP3;com.netflix.servo:servo-core:0.7.7;com.netflix.servo:servo-internal:0.7.7;com.google.code.findbugs:annotations:2.0.0;io.reactivex:rxjava:1.0.0;org.apache.avro:avro:1.7.7;org.codehaus.jackson:jackson-core-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.3;org.xerial.snappy:snappy-java:1.0.5;com.netflix.ocelli:ocelli-core:0.0.5;log4j:log4j:1.2.17;org.slf4j:slf4j-log4j12:1.7.2;org.apache.commons:commons-compress:1.7;org.tukaani:xz:1.4;io.reactivex:rxnetty:0.4.0;io.netty:netty-codec-http:4.0.21.Final;io.netty:netty-codec:4.0.21.Final;io.netty:netty-handler:4.0.21.Final;io.netty:netty-transport-native-epoll:4.0.21.Final;io.netty:netty-common:4.0.21.Final;io.netty:netty-buffer:4.0.21.Final;io.netty:netty-transport:4.0.21.Final;javax.inject:javax.inject:1;org.slf4j:slf4j-api:1.7.7;com.netflix.eureka2:eureka-server:2.0.0-DP3;commons-codec:commons-codec:1.7;io.reactivex:rxnetty-servo:0.4.0;com.netflix.karyon2:karyon-servo:2.2.00-ALPHA3;com.netflix.rxnetty:rx-netty-servo:0.3.17;com.netflix.rxnetty:rx-netty:0.3.17;commons-cli:commons-cli:1.2;com.netflix.karyon2:karyon-archaius:2.2.00-ALPHA3;com.netflix.karyon2:karyon-governator:2.2.00-ALPHA3;com.netflix.karyon2:karyon-core:2.2.00-ALPHA3;com.netflix.rxnetty:rx-netty-contexts:0.3.17;com.netflix.governator:governator:1.3.0;com.google.inject.extensions:guice-grapher:3.0;com.google.inject.extensions:guice-assistedinject:3.0;org.codehaus.jsr166-mirror:jsr166y:1.7.0;com.google.guava:guava:14.0.1;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;org.apache.xbean:xbean-finder:3.11.1;asm:asm-all:3.2;com.google.inject.extensions:guice-multibindings:3.0;org.apache.xbean:xbean-bundleutils:3.11.1;com.netflix.archaius:archaius-core:0.5.12;commons-configuration:commons-configuration:1.8;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;org.hibernate:hibernate-validator:4.1.0.Final;javax.validation:validation-api:1.0.0.GA;com.netflix.karyon2:karyon-admin-web:2.2.00-ALPHA3;org.freemarker:freemarker:2.3.15;com.netflix.karyon2:karyon-admin:2.2.00-ALPHA3;javax.ws.rs:jsr311-api:1.1.1;com.sun.jersey.contribs:jersey-guice:1.17.1;com.sun.jersey:jersey-servlet:1.17.1;javax.servlet:servlet-api:2.5;com.sun.jersey:jersey-server:1.17.1;asm:asm:3.1;org.eclipse.jetty:jetty-servlet:7.6.7.v20120910;org.eclipse.jetty:jetty-security:7.6.7.v20120910;com.sun.jersey:jersey-core:1.17.1;com.netflix.pytheas:pytheas-core:1.20;commons-collections:commons-collections:3.2.1;com.netflix.karyon:karyon-core:1.0.22;com.netflix.karyon:karyon-eureka:1.0.22;com.netflix.karyon:karyon-spi:1.0.22;commons-beanutils:commons-beanutils:1.8.2;com.netflix.eureka:eureka-client:1.1.73;com.sun.jersey:jersey-bundle:1.9.1;org.apache.httpcomponents:httpclient:4.1.2;org.apache.httpcomponents:httpcore:4.1.2;com.thoughtworks.xstream:xstream:1.4.2;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;com.sun.jersey.contribs:jersey-apache-client4:1.8;com.sun.jersey:jersey-client:1.8;org.codehaus.jettison:jettison:1.1;stax:stax-api:1.0.1;commons-io:commons-io:1.4;com.sun.jersey:jersey-json:1.11;com.sun.xml.bind:jaxb-impl:2.2.3-1;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.codehaus.jackson:jackson-jaxrs:1.9.2;org.codehaus.jackson:jackson-xc:1.9.2;com.github.stephenc.high-scale-lib:high-scale-lib:1.1.2;org.eclipse.jetty:jetty-server:7.6.7.v20120910;org.eclipse.jetty.orbit:javax.servlet:2.5.0.v201103041518;org.eclipse.jetty:jetty-continuation:7.6.7.v20120910;org.eclipse.jetty:jetty-http:7.6.7.v20120910;org.eclipse.jetty:jetty-io:7.6.7.v20120910;org.eclipse.jetty:jetty-util:7.6.7.v20120910;com.google.inject.extensions:guice-servlet:3.0;com.google.code.gson:gson:2.1;org.codehaus.jackson:jackson-mapper-asl:1.9.11;org.slf4j:slf4j-simple:1.7.7
90,de.averbis.textanalysis:components-core-typesystem:3.23.0,de.averbis.textanalysis:components-core-typesystem:3.23.0;org.apache.uima:uimaj-core:2.10.3;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.1;javax.annotation:javax.annotation-api:1.3.2;org.apache.uima:uimaj-document-annotation:2.10.3
91,com.dmurph:JGoogleAnalyticsTracker:1.2.0,com.dmurph:JGoogleAnalyticsTracker:1.2.0;org.slf4j:slf4j-api:1.6.1
92,com.github.maven-nar:cpptasks-parallel:1.2.0,com.github.maven-nar:cpptasks-parallel:1.2.0;org.apache.ant:ant:1.8.1;org.apache.ant:ant-launcher:1.8.1;xml-apis:xml-apis:1.3.04;xerces:xercesImpl:2.9.1
