number,coordinate,dependencies
10,io.mantisrx:mantis-connector-publish:1.3.21,io.mantisrx:mantis-connector-publish:1.3.21;io.mantisrx:mantis-control-plane-core:1.3.21;io.mantisrx:mantis-common:1.3.21;com.netflix:mantis-rxnetty:0.4.19.1;io.netty:netty-transport-native-epoll:4.1.5.Final;io.reactivex:rxjava:1.3.8;io.netty:netty-codec-http:4.1.17.Final;io.netty:netty-codec:4.1.17.Final;io.netty:netty-buffer:4.1.17.Final;io.netty:netty-common:4.1.17.Final;io.netty:netty-transport-native-epoll:4.1.17.Final;io.netty:netty-transport-native-unix-common:4.1.17.Final;io.netty:netty-transport:4.1.17.Final;io.netty:netty-resolver:4.1.17.Final;com.netflix.numerus:numerus:1.1;org.xerial.snappy:snappy-java:1.1.8.2;org.jctools:jctools-core:1.2.1;org.slf4j:slf4j-log4j12:1.7.30;log4j:log4j:1.2.17;org.skife.config:config-magic:0.11;org.apache.mesos:mesos:1.7.2;com.google.protobuf:protobuf-java:3.5.0;org.json:json:20180813;org.hdrhistogram:HdrHistogram:2.1.12;com.github.spullara.cli-parser:cli-parser:1.1.1;org.apache.curator:curator-framework:2.11.0;org.apache.curator:curator-client:2.11.0;org.apache.zookeeper:zookeeper:3.4.6;jline:jline:0.9.94;io.netty:netty:3.7.0.Final;com.google.guava:guava:16.0.1;org.apache.curator:curator-recipes:2.11.0;joda-time:joda-time:2.10.9;io.mantisrx:mantis-publish-core:1.3.21;io.mantisrx:mantis-discovery-proto:1.3.21;com.netflix.spectator:spectator-api:0.122.0;com.netflix.archaius:archaius2-api:2.3.16;javax.inject:javax.inject:1;io.mantisrx:mql-jvm:3.2.2;com.netflix.spectator:spectator-ext-ipc:0.122.0;com.netflix.archaius:archaius2-core:2.3.16;org.apache.commons:commons-lang3:3.3.2;org.slf4j:slf4j-api:1.7.30;io.mantisrx:mantis-shaded:1.3.21;io.vavr:vavr:0.9.2;io.vavr:vavr-match:0.9.2;io.mantisrx:mantis-runtime:1.3.21;io.mantisrx:mantis-remote-observable:1.3.21;io.netty:netty-handler:4.1.17.Final;com.netflix.rxjava:rxjava-math:0.20.6;io.mantisrx:mantis-network:1.3.21
11,software.amazon.awscdk:fsx:1.75.0,software.amazon.awscdk:fsx:1.75.0;software.amazon.awscdk:ec2:1.75.0;software.amazon.awscdk:cdk-assets:1.75.0;software.amazon.awscdk:cloudwatch:1.75.0;software.amazon.awscdk:logs:1.75.0;software.amazon.awscdk:s3:1.75.0;software.amazon.awscdk:events:1.75.0;software.amazon.awscdk:s3-assets:1.75.0;software.amazon.awscdk:ssm:1.75.0;software.amazon.awscdk:cdk-cloud-assembly-schema:1.75.0;software.amazon.awscdk:cdk-cx-api:1.75.0;software.amazon.awscdk:cdk-region-info:1.75.0;software.amazon.awscdk:iam:1.75.0;software.amazon.awscdk:kms:1.75.0;software.amazon.awscdk:core:1.75.0;software.constructs:constructs:3.3.71;software.amazon.jsii:jsii-runtime:1.26.0;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.zeroturnaround:zt-exec:1.12;org.slf4j:slf4j-api:1.7.2;org.jetbrains:annotations:19.0.0;javax.annotation:javax.annotation-api:1.3.2
12,io.micronaut:micronaut-messaging:1.1.3,io.micronaut:micronaut-messaging:1.1.3;org.slf4j:slf4j-api:1.7.25;io.micronaut:micronaut-inject:1.1.3;javax.annotation:javax.annotation-api:1.3.2;javax.inject:javax.inject:1;io.micronaut:micronaut-core:1.1.3;org.reactivestreams:reactive-streams:1.0.2;com.google.code.findbugs:jsr305:3.0.2;org.yaml:snakeyaml:1.23;io.micronaut:micronaut-runtime:1.1.3;io.micronaut:micronaut-http:1.1.3;io.micronaut:micronaut-aop:1.1.3;javax.validation:validation-api:2.0.1.Final;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-core:2.9.8;io.reactivex.rxjava2:rxjava:2.2.6;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.8
13,io.quarkus:quarkus-bootstrap-maven-plugin:1.8.0.CR1,io.quarkus:quarkus-bootstrap-maven-plugin:1.8.0.CR1;io.quarkus:quarkus-bootstrap-core:1.8.0.CR1;io.quarkus:quarkus-bootstrap-app-model:1.8.0.CR1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.8.0.CR1;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;org.apache.maven:maven-embedder:3.6.3;commons-cli:commons-cli:1.4;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.8.0.CR1;io.smallrye.common:smallrye-common-io:1.3.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;org.apache.maven.plugin-tools:maven-plugin-annotations:3.6.0;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-resolver-provider:3.6.3;org.slf4j:slf4j-api:1.7.29;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.commons:commons-lang3:3.8.1;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.2;org.yaml:snakeyaml:1.26;jakarta.inject:jakarta.inject-api:1.0;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.transaction:jakarta.transaction-api:1.3.2
14,com.guicedee.services:commons-beanutils:1.0.19.13,com.guicedee.services:commons-beanutils:1.0.19.13;com.guicedee.services:commons-collections4:1.0.19.13;com.guicedee.services:commons-logging:1.0.19.13
15,software.amazon.awssdk:aws-ion-protocol:2.15.31,software.amazon.awssdk:aws-ion-protocol:2.15.31;software.amazon.awssdk:aws-core:2.15.31;software.amazon.awssdk:regions:2.15.31;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:auth:2.15.31;software.amazon.awssdk:profiles:2.15.31;software.amazon.awssdk:metrics-spi:2.15.31;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:aws-json-protocol:2.15.31;software.amazon.awssdk:protocol-core:2.15.31;software.amazon.awssdk:sdk-core:2.15.31;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:annotations:2.15.31;software.amazon.awssdk:http-client-spi:2.15.31;software.amazon.awssdk:utils:2.15.31;software.amazon.ion:ion-java:1.2.0;com.fasterxml.jackson.core:jackson-core:2.10.4
16,org.uberfire:uberfire-security-api:7.45.0.t20201014,org.uberfire:uberfire-security-api:7.45.0.t20201014;org.uberfire:uberfire-api:7.45.0.t20201014;org.uberfire:uberfire-commons:7.45.0.t20201014;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;org.jboss.errai:errai-ioc:4.8.0.Final;org.jboss.errai:errai-config:4.8.0.Final;org.jboss.errai:errai-codegen:4.8.0.Final;org.jboss.errai:errai-codegen-gwt:4.8.0.Final;com.google.guava:guava-gwt:20.0;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.12;com.google.j2objc:j2objc-annotations:1.1;javax.inject:javax.inject:1;org.jboss.errai:errai-javax-enterprise:4.8.0.Final;javax.enterprise:cdi-api:1.2;org.jboss.errai:errai-marshalling:4.8.0.Final;com.google.elemental2:elemental2-dom:1.0.0-RC1;com.google.jsinterop:base:1.0.0-RC1;com.google.elemental2:elemental2-core:1.0.0-RC1;com.google.elemental2:elemental2-promise:1.0.0-RC1;com.google.jsinterop:jsinterop-annotations:1.0.2;org.kie.soup:kie-soup-commons:7.45.0.t20201014;org.slf4j:slf4j-api:1.7.26;org.jboss.errai:errai-common:4.8.0.Final;org.jboss.errai.reflections:reflections:4.8.0.Final;com.google.guava:guava:20.0;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;org.jboss.errai:errai-security-server:4.8.0.Final;org.jboss.errai:errai-bus:4.8.0.Final;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;org.mvel:mvel2:2.4.8.Final;org.jgroups:jgroups:3.6.14.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-codec:commons-codec:1.11;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.javassist:javassist:3.23.2-GA;org.jsoup:jsoup:1.8.3
17,software.amazon.awssdk:codegen-lite-maven-plugin:2.14.9,software.amazon.awssdk:codegen-lite-maven-plugin:2.14.9;software.amazon.awssdk:codegen-lite:2.14.9;software.amazon.awssdk:annotations:2.14.9;software.amazon.awssdk:utils:2.14.9;org.reactivestreams:reactive-streams:1.0.2;org.slf4j:slf4j-api:1.7.28;com.squareup:javapoet:1.13.0;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.jr:jackson-jr-objects:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;org.eclipse.jdt:org.eclipse.jdt.core:3.10.0;org.eclipse.core:org.eclipse.core.resources:3.7.100;org.eclipse.core:org.eclipse.core.expressions:3.4.300;org.eclipse.core:org.eclipse.core.runtime:3.7.0;org.eclipse.osgi:org.eclipse.osgi:3.7.1;org.eclipse.core:org.eclipse.core.jobs:3.5.100;org.eclipse.equinox:org.eclipse.equinox.registry:3.5.101;org.eclipse.equinox:org.eclipse.equinox.preferences:3.4.1;org.eclipse.core:org.eclipse.core.contenttype:3.4.100;org.eclipse.equinox:org.eclipse.equinox.app:1.3.100;org.eclipse.core:org.eclipse.core.filesystem:1.3.100;org.eclipse.text:org.eclipse.text:3.5.101;org.eclipse.core:org.eclipse.core.commands:3.6.0;org.eclipse.equinox:org.eclipse.equinox.common:3.6.0;org.apache.maven:maven-plugin-api:3.5.0;org.apache.maven:maven-model:3.5.0;org.apache.commons:commons-lang3:3.5;org.apache.maven:maven-artifact:3.5.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-classworlds:2.5.2;org.apache.maven.plugin-tools:maven-plugin-annotations:3.5;org.apache.maven:maven-project:2.2.1;org.apache.maven:maven-settings:2.2.1;org.apache.maven:maven-profile:2.2.1;org.apache.maven:maven-artifact-manager:2.2.1;org.apache.maven:maven-repository-metadata:2.2.1;org.apache.maven.wagon:wagon-provider-api:1.0-beta-6;backport-util-concurrent:backport-util-concurrent:3.1;org.apache.maven:maven-plugin-registry:2.2.1;org.codehaus.plexus:plexus-interpolation:1.11;org.codehaus.plexus:plexus-utils:1.5.15;org.codehaus.plexus:plexus-container-default:1.0-alpha-9-stable-1;junit:junit:3.8.1;classworlds:classworlds:1.1-alpha-2
18,com.google.cloud:google-cloud-logging-logback:0.97.0-alpha,com.google.cloud:google-cloud-logging-logback:0.97.0-alpha;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;com.google.cloud:google-cloud-logging:1.79.0;com.google.cloud:google-cloud-core:1.79.0;com.google.guava:guava:27.1-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.http-client:google-http-client:1.30.1;org.apache.httpcomponents:httpclient:4.5.8;org.apache.httpcomponents:httpcore:4.4.11;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;io.opencensus:opencensus-api:0.21.0;io.opencensus:opencensus-contrib-http-util:0.21.0;com.google.code.findbugs:jsr305:3.0.2;com.google.api:api-common:1.8.1;com.google.api:gax:1.46.1;com.google.protobuf:protobuf-java-util:3.7.1;com.google.code.gson:gson:2.7;com.google.api.grpc:proto-google-iam-v1:0.12.0;com.google.cloud:google-cloud-core-grpc:1.79.0;com.google.auth:google-auth-library-credentials:0.16.1;com.google.protobuf:protobuf-java:3.7.1;io.grpc:grpc-protobuf:1.21.0;io.grpc:grpc-protobuf-lite:1.21.0;io.grpc:grpc-context:1.21.0;com.google.api:gax-grpc:1.46.1;org.threeten:threetenbp:1.3.3;com.google.auth:google-auth-library-oauth2-http:0.15.0;com.google.http-client:google-http-client-jackson2:1.29.0;com.fasterxml.jackson.core:jackson-core:2.9.6;io.grpc:grpc-alts:1.21.0;io.grpc:grpc-grpclb:1.21.0;org.apache.commons:commons-lang3:3.5;com.google.api.grpc:proto-google-cloud-logging-v2:0.62.0;io.grpc:grpc-netty-shaded:1.21.0;io.grpc:grpc-core:1.21.0;com.google.android:annotations:4.1.1.4;io.opencensus:opencensus-contrib-grpc-metrics:0.21.0;io.grpc:grpc-stub:1.21.0;io.grpc:grpc-api:1.21.0;io.grpc:grpc-auth:1.21.0;com.google.api.grpc:proto-google-common-protos:1.16.0;javax.annotation:javax.annotation-api:1.3.2
19,com.qaprosoft:carina-appcenter:6.4.43,com.qaprosoft:carina-appcenter:6.4.43;com.qaprosoft:carina-utils:6.4.43;com.qaprosoft:carina-crypto:6.4.43;com.qaprosoft:carina-commons:6.4.43;commons-cli:commons-cli:1.2;log4j:log4j:1.2.17;org.apache.commons:commons-lang3:3.5;commons-io:commons-io:2.5;org.seleniumhq.selenium:selenium-support:3.141.59;net.bytebuddy:byte-buddy:1.8.15;org.apache.commons:commons-exec:1.3;com.squareup.okhttp3:okhttp:3.11.0;com.squareup.okio:okio:1.14.0;org.seleniumhq.selenium:selenium-api:3.141.59;org.seleniumhq.selenium:selenium-remote-driver:3.141.59;com.sun.jna:jna:3.0.9;io.rest-assured:rest-assured:4.3.0;org.codehaus.groovy:groovy:3.0.2;org.codehaus.groovy:groovy-xml:3.0.2;org.apache.httpcomponents:httpmime:4.5.3;org.hamcrest:hamcrest:2.1;org.ccil.cowan.tagsoup:tagsoup:1.2.1;io.rest-assured:xml-path:4.3.0;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;com.sun.xml.bind:jaxb-osgi:2.3.0.1;org.apache.sling:org.apache.sling.javax.activation:0.1.0;io.rest-assured:json-path:4.3.0;org.codehaus.groovy:groovy-json:3.0.2;io.rest-assured:rest-assured-common:4.3.0;org.testng:testng:7.1.0;com.beust:jcommander:1.72;com.google.inject:guice:4.1.0;javax.inject:javax.inject:1;org.yaml:snakeyaml:1.21;org.apache.pdfbox:pdfbox:2.0.15;org.apache.pdfbox:fontbox:2.0.15;com.fasterxml.jackson.core:jackson-annotations:2.9.9;org.mongodb:mongo-java-driver:2.11.3;joda-time:joda-time:2.9.9;commons-net:commons-net:3.3;org.imgscalr:imgscalr-lib:4.2;com.qaprosoft:zafira-client:4.2.74;org.apache.commons:commons-configuration2:2.5;org.apache.commons:commons-text:1.8;com.google.http-client:google-http-client-jackson2:1.31.0;com.google.http-client:google-http-client:1.31.0;io.opencensus:opencensus-api:0.21.0;io.grpc:grpc-context:1.19.0;io.opencensus:opencensus-contrib-http-util:0.21.0;com.sun.jersey:jersey-client:1.19.4;com.sun.jersey:jersey-core:1.19.4;javax.ws.rs:jsr311-api:1.1.1;com.sun.jersey:jersey-json:1.19.4;org.codehaus.jettison:jettison:1.1;com.sun.xml.bind:jaxb-impl:2.2.3-1;org.codehaus.jackson:jackson-core-asl:1.9.2;org.codehaus.jackson:jackson-mapper-asl:1.9.2;org.codehaus.jackson:jackson-jaxrs:1.9.2;org.codehaus.jackson:jackson-xc:1.9.2;com.sun.jersey.contribs:jersey-multipart:1.19.4;org.jvnet.mimepull:mimepull:1.9.3;com.owlike:genson:0.99;org.slf4j:slf4j-api:1.7.26;javax.validation:validation-api:2.0.1.Final;org.hibernate.validator:hibernate-validator:6.0.17.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;commons-beanutils:commons-beanutils:1.9.3;commons-collections:commons-collections:3.2.2;com.google.code.gson:gson:2.8.5;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.springframework:spring-web:4.1.1.RELEASE;org.springframework:spring-aop:4.1.1.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-beans:4.1.1.RELEASE;org.springframework:spring-context:4.1.1.RELEASE;org.springframework:spring-expression:4.1.1.RELEASE;org.springframework:spring-core:4.1.1.RELEASE;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.fasterxml.jackson.core:jackson-databind:2.9.10.4;com.fasterxml.jackson.core:jackson-core:2.9.10
20,com.jwebmp.plugins.javascript:jwebmp-easing-effects:1.0.19.9,com.jwebmp.plugins.javascript:jwebmp-easing-effects:1.0.19.9;com.jwebmp.core:jwebmp-core:1.0.19.9;com.guicedee.services:guava:1.0.19.9;com.guicedee.services:jakarta.activation:1.0.19.9;com.guicedee.services:jakarta.validation-api:1.0.19.9;com.guicedee.services:jakarta.annotation-api:1.0.19.9;com.jwebmp.core:jwebmp-interception:1.0.19.9;com.guicedee:guiced-injection:1.0.19.9;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.0.19.9;com.guicedee.services:javax.inject:1.0.19.9;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.guicedee.services:jakarta.xml.bind-api:1.0.19.9;com.guicedee.services:javax.activation:1.0.19.9;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:1.8.3;com.guicedee.services:uadetector-core:1.0.19.9;com.guicedee:guiced-log-master:1.0.19.9;com.guicedee.servlets:guiced-servlets:1.0.19.9;com.guicedee.services:guice-servlet:1.0.19.9;com.guicedee.services:aopalliance-core:1.0.19.9;com.guicedee.services:jakarta.servlet-api:1.0.19.9;com.guicedee.services:uadetector-resources:1.0.19.9;com.guicedee.services:commons-lang3:1.0.19.9;com.guicedee.services:commons-text:1.0.19.9;com.guicedee.services:commons-io:1.0.19.9
21,software.amazon.awssdk:neptune:2.15.43,software.amazon.awssdk:neptune:2.15.43;software.amazon.awssdk:protocol-core:2.15.43;software.amazon.awssdk:aws-query-protocol:2.15.43;software.amazon.awssdk:sdk-core:2.15.43;software.amazon.awssdk:profiles:2.15.43;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.43;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.43;software.amazon.awssdk:regions:2.15.43;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.43;software.amazon.awssdk:utils:2.15.43;software.amazon.awssdk:aws-core:2.15.43;software.amazon.awssdk:metrics-spi:2.15.43;software.amazon.awssdk:apache-client:2.15.43;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.43;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
22,io.quee.ktx.radix:ktx-radix-development-shared:v1.2.0-RELEASE,io.quee.ktx.radix:ktx-radix-development-shared:v1.2.0-RELEASE;org.jetbrains.kotlin:kotlin-reflect:1.4.30;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30
