number,coordinate,dependencies
34,org.apache.camel.kafkaconnector:camel-aws-kinesis-kafka-connector:0.7.1,org.apache.camel.kafkaconnector:camel-aws-kinesis-kafka-connector:0.7.1;org.apache.camel:camel-aws-kinesis:3.7.1;org.apache.camel:camel-support:3.7.1;org.apache.camel:camel-api:3.7.1;org.apache.camel:camel-management-api:3.7.1;org.apache.camel:camel-util:3.7.1;org.slf4j:slf4j-api:1.7.30;com.amazonaws:aws-java-sdk-kinesis:1.11.714;com.amazonaws:aws-java-sdk-core:1.11.714;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.714;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;org.apache.camel.kafkaconnector:camel-kafka-connector:0.7.1;org.apache.camel:camel-core-engine:3.7.1;org.apache.camel:camel-base-engine:3.7.1;org.apache.camel:camel-core-reifier:3.7.1;org.apache.camel:camel-core-model:3.7.1;org.apache.camel:camel-core-processor:3.7.1;org.apache.camel:camel-main:3.7.1;org.apache.camel:camel-base:3.7.1;org.apache.camel:camel-direct:3.7.1;org.apache.camel:camel-kafka:3.7.1;org.apache.kafka:kafka-clients:2.6.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3;org.apache.camel:camel-core-languages:3.7.1;io.apicurio:apicurio-registry-utils-converter:1.3.1.Final;io.apicurio:apicurio-registry-utils-serde:1.3.1.Final;io.apicurio:apicurio-registry-rest-client:1.3.1.Final;io.apicurio:apicurio-registry-common:1.3.1.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;com.squareup.retrofit2:retrofit:2.9.0;com.squareup.okhttp3:okhttp:3.14.9;com.squareup.okio:okio:1.17.2;com.squareup.retrofit2:converter-jackson:2.9.0;com.google.protobuf:protobuf-java:3.13.0;com.worldturner.medeia:medeia-validator-jackson:1.1.1;com.worldturner.medeia:medeia-validator-core:1.1.1;org.jetbrains.kotlin:kotlin-reflect:1.3.20;org.jetbrains.kotlin:kotlin-stdlib:1.3.20;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.20;org.jetbrains:annotations:13.0;org.apache.kafka:connect-api:2.6.0;javax.ws.rs:javax.ws.rs-api:2.1.1;org.apache.kafka:connect-json:2.6.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;com.fasterxml.jackson.dataformat:jackson-dataformat-avro:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;org.apache.camel:camel-jackson:3.7.1;com.fasterxml.jackson.core:jackson-databind:2.11.3;javax.annotation:javax.annotation-api:1.3.2
35,org.wso2.carbon.analytics:org.wso2.carbon.si.metrics.core:3.0.50,org.wso2.carbon.analytics:org.wso2.carbon.si.metrics.core:3.0.50;io.siddhi:siddhi-query-api:5.1.17;log4j:log4j:1.2.17;io.siddhi:siddhi-core:5.1.17;io.siddhi:siddhi-annotations:5.1.17;org.atteo.classindex:classindex:3.9;org.slf4j:slf4j-simple:1.7.12;org.wso2.orbit.com.lmax:disruptor:3.4.2.wso2v1;com.google.guava:guava:23.0;com.google.errorprone:error_prone_annotations:2.0.18;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.quartz-scheduler.wso2:quartz:2.1.1.wso2v1;org.quartz-scheduler:quartz:2.1.1;c3p0:c3p0:0.9.1.1;com.google.code.gson:gson:2.8.5;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.eclipse.osgi:org.eclipse.osgi.services:3.3.100.v20130513-1956;org.osgi:org.osgi.core:6.0.0;org.yaml:snakeyaml:1.25;io.siddhi:siddhi-query-compiler:5.1.17;org.mvel:mvel2:2.4.5.Final;org.antlr:antlr4-runtime:4.7.2;org.wso2.carbon.metrics:org.wso2.carbon.metrics.core:2.3.8;io.dropwizard.metrics:metrics-jvm:3.2.5;org.hdrhistogram:HdrHistogram:2.1.10;org.wso2.carbon:org.wso2.carbon.core:5.2.0;org.slf4j:slf4j-api:1.7.25;org.wso2.carbon.config:org.wso2.carbon.config:2.1.16;org.wso2.eclipse.osgi:org.eclipse.osgi:3.11.0.v20160603-1336;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.wso2.carbon.secvault:org.wso2.carbon.secvault:5.0.13;org.wso2.carbon.utils:org.wso2.carbon.utils:2.0.2;com.github.spullara.mustache.java:compiler:0.9.6;org.apache.felix:org.apache.felix.scr.annotations:1.12.0;org.mockito:mockito-all:1.10.19;io.prometheus:simpleclient:0.8.0;io.prometheus:simpleclient_dropwizard:0.8.0;io.dropwizard.metrics:metrics-core:3.2.5;io.prometheus:simpleclient_httpserver:0.8.0;io.prometheus:simpleclient_common:0.8.0;org.wso2.msf4j:msf4j-core:2.7.7;org.wso2.carbon.messaging:org.wso2.carbon.messaging:3.0.2;org.wso2.carbon:org.wso2.carbon.launcher:5.2.0;org.wso2.transport.http:org.wso2.transport.http.netty:6.1.9;io.netty:netty-common:4.1.34.Final;io.netty:netty-buffer:4.1.34.Final;io.netty:netty-transport:4.1.34.Final;io.netty:netty-handler:4.1.34.Final;io.netty:netty-codec:4.1.34.Final;io.netty:netty-codec-http:4.1.34.Final;io.netty:netty-handler-proxy:4.1.34.Final;io.netty:netty-codec-socks:4.1.34.Final;io.netty:netty-codec-http2:4.1.34.Final;io.netty:netty-resolver:4.1.34.Final;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.bouncycastle:bcprov-jdk15on:1.61;org.bouncycastle:bcpkix-jdk15on:1.61;io.netty:netty-tcnative-boringssl-static:2.0.22.Final;javax.ws.rs:javax.ws.rs-api:2.0;org.wso2.msf4j:jaxrs-delegates:2.7.7;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-codec:commons-codec:1.9;org.slf4j:slf4j-log4j12:1.6.0;com.google.code.findbugs:jsr305:2.0.1;org.apache.servicemix.bundles:org.apache.servicemix.bundles.commons-beanutils:1.8.3_2;commons-logging:commons-logging:1.1.1;com.nimbusds:nimbus-jose-jwt:2.25;net.jcip:jcip-annotations:1.0;commons-io.wso2:commons-io:2.4.0.wso2v1;javax.websocket:javax.websocket-api:1.1
36,org.scalatest:scalatest-wordspec_native0.4.0-M2_2.11:3.3.0-SNAP3,org.scalatest:scalatest-wordspec_native0.4.0-M2_2.11:3.3.0-SNAP3;org.scala-lang:scala-library:2.11.12;org.scalatest:scalatest-core_native0.4.0-M2_2.11:3.3.0-SNAP3;org.scalactic:scalactic_native0.4.0-M2_2.11:3.3.0-SNAP3;org.scala-native:test-interface_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:test-interface-serialization_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:test-interface-sbt-defs_native0.4.0-M2_2.11:0.4.0-M2;org.scala-sbt:test-interface:1.0;org.scala-native:nativelib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:javalib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:posixlib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:clib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:auxlib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:scalalib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-lang:scala-reflect:2.11.12
37,io.provis:provisio-webserver-jetty9:0.0.6,io.provis:provisio-webserver-jetty9:0.0.6;javax.inject:javax.inject:1;io.provis:provisio-webserver-api:0.0.6;org.eclipse.jetty.orbit:javax.servlet:3.0.0.v201112011016;org.eclipse.jetty:jetty-server:9.0.4.v20130625;org.eclipse.jetty:jetty-http:9.0.4.v20130625;org.eclipse.jetty:jetty-io:9.0.4.v20130625;org.eclipse.jetty:jetty-webapp:9.0.4.v20130625;org.eclipse.jetty:jetty-xml:9.0.4.v20130625;org.eclipse.jetty:jetty-servlet:9.0.4.v20130625;org.eclipse.jetty:jetty-security:9.0.4.v20130625;org.eclipse.jetty:jetty-deploy:9.0.4.v20130625;org.eclipse.jetty:jetty-jmx:9.0.4.v20130625;org.eclipse.jetty:jetty-util:9.0.4.v20130625;org.bouncycastle:bcprov-jdk15on:1.47
38,org.apache.camel.quarkus:camel-quarkus-debezium-sqlserver-deployment:1.7.0,org.apache.camel.quarkus:camel-quarkus-debezium-sqlserver-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-core-deployment:1.7.0;io.quarkus:quarkus-core-deployment:1.12.0.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.3.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.12.0.Final;io.quarkus:quarkus-class-change-agent:1.12.0.Final;io.quarkus:quarkus-bootstrap-core:1.12.0.Final;io.quarkus:quarkus-bootstrap-app-model:1.12.0.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.12.0.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.12.0.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-devtools-utilities:1.12.0.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.12.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.12.0.Final;io.smallrye.config:smallrye-config:1.10.2;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.config:smallrye-config-common:1.10.2;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.12.0.Final;io.quarkus:quarkus-builder:1.12.0.Final;org.graalvm.sdk:graal-sdk:21.0.0;io.quarkus:quarkus-arc-deployment:1.12.0.Final;io.quarkus:quarkus-vertx-http-dev-console-spi:1.12.0.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.12.0.Final;io.quarkus.arc:arc:1.12.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;io.quarkus:quarkus-arc:1.12.0.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.12.0.Final;org.apache.camel.quarkus:camel-quarkus-support-common-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.7.0;org.apache.camel.quarkus:camel-quarkus-core:1.7.0;org.apache.camel:camel-base:3.8.0;org.apache.camel:camel-api:3.8.0;org.apache.camel:camel-management-api:3.8.0;org.apache.camel:camel-support:3.8.0;org.apache.camel:camel-util:3.8.0;org.apache.camel:camel-componentdsl:3.8.0;org.apache.camel:camel-core-catalog:3.8.0;org.apache.camel:camel-tooling-model:3.8.0;org.apache.camel:camel-util-json:3.8.0;org.apache.camel:camel-core-engine:3.8.0;org.apache.camel:camel-base-engine:3.8.0;org.apache.camel:camel-core-reifier:3.8.0;org.apache.camel:camel-core-model:3.8.0;org.apache.camel:camel-core-languages:3.8.0;org.apache.camel:camel-core-processor:3.8.0;org.apache.camel:camel-endpointdsl:3.8.0;org.apache.camel:camel-microprofile-config:3.8.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;org.apache.camel.quarkus:camel-quarkus-debezium-sqlserver:1.7.0;org.apache.camel:camel-debezium-sqlserver:3.8.0;org.apache.camel:camel-debezium-common:3.8.0;io.debezium:debezium-connector-sqlserver:1.4.1.Final;org.apache.camel.quarkus:camel-quarkus-support-debezium:1.7.0;org.javassist:javassist:3.22.0-CR2;io.debezium:debezium-api:1.4.0.Final;io.debezium:debezium-embedded:1.4.0.Final;org.apache.kafka:connect-api:2.6.0;org.apache.kafka:kafka-clients:2.6.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3;javax.ws.rs:javax.ws.rs-api:2.1.1;org.apache.kafka:connect-json:2.6.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;org.apache.kafka:connect-runtime:2.5.0;io.debezium:debezium-core:1.4.0.Final;com.fasterxml.jackson.core:jackson-core:2.10.2;com.fasterxml.jackson.core:jackson-databind:2.10.2;com.fasterxml.jackson.core:jackson-annotations:2.10.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.2;org.reflections:reflections:0.9.12;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;io.quarkus:quarkus-jdbc-mssql:1.12.0.Final;com.microsoft.sqlserver:mssql-jdbc:7.2.2.jre8;com.microsoft.azure:adal4j:1.6.6;com.nimbusds:oauth2-oidc-sdk:7.4;com.nimbusds:content-type:2.0;org.apache.camel.quarkus:camel-quarkus-support-debezium-deployment:1.7.0;io.quarkus:quarkus-jdbc-mssql-deployment:1.12.0.Final;io.quarkus:quarkus-agroal-spi:1.12.0.Final;io.quarkus:quarkus-datasource-common:1.12.0.Final
39,org.typelevel:discipline-core_native0.3_2.11:1.1.0,org.typelevel:discipline-core_native0.3_2.11:1.1.0;org.scala-lang:scala-library:2.11.12;org.scala-native:nativelib_native0.3_2.11:0.3.9;org.scala-lang:scala-reflect:2.11.12;org.scala-native:javalib_native0.3_2.11:0.3.9;org.scala-native:auxlib_native0.3_2.11:0.3.9;org.scala-native:scalalib_native0.3_2.11:0.3.9;org.scalacheck:scalacheck_native0.3_2.11:1.15.0;org.scala-native:test-interface_native0.3_2.11:0.3.9;org.scala-native:test-interface-serialization_native0.3_2.11:0.3.9;org.scala-native:test-interface-sbt-defs_native0.3_2.11:0.3.9;org.scala-sbt:test-interface:1.0
40,net.sf.okapi.connectors:okapi-connector-crosslanguage:1.41.0,net.sf.okapi.connectors:okapi-connector-crosslanguage:1.41.0;net.sf.okapi:okapi-core:1.41.0;com.ibm.icu:icu4j:67.1;net.sf.okapi.lib:okapi-lib-translation:1.41.0;commons-discovery:commons-discovery:0.5;commons-logging:commons-logging:1.2;org.apache.axis:axis:1.4;org.apache.axis:axis-jaxrpc:1.4;org.apache.axis:axis-saaj:1.4;axis:axis-wsdl4j:1.5.1;org.slf4j:slf4j-api:1.7.30
41,com.spotify.metrics:semantic-metrics-api:1.1.0,com.spotify.metrics:semantic-metrics-api:1.1.0;com.google.guava:guava:26.0-jre;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14
42,com.semanticcms:semanticcms-google-analytics:1.2.1,com.semanticcms:semanticcms-google-analytics:1.2.1;com.aoindustries:ao-encoding:4.0.0;com.aoindustries:ao-collections:1.2.0;com.aoindustries:aocode-public:4.9.0;com.aoindustries:ao-fluent-html-servlet:0.4.0;com.aoindustries:ao-encoding-servlet:3.0.0;com.aoindustries:ao-fluent-html-any:0.4.0;com.aoindustries:ao-fluent-html-util:0.4.0;com.aoindustries:ao-lang:4.17.0;com.semanticcms:semanticcms-core-model:1.13.0;com.aoindustries:ao-io-buffer:3.3.0;com.aoindustries:ao-net-types:1.2.1;com.aoindustries:ao-tlds:1.1.3;com.aoindustries:ao-web-resources-registry:0.2.0;joda-time:joda-time:2.10.8;com.semanticcms:semanticcms-core-servlet:1.17.1;com.aoindustries:ao-concurrent:3.1.0;com.aoindustries:ao-encoding-taglib:1.0.2;com.aoindustries:ao-servlet-filter:2.3.0;com.aoindustries:ao-servlet-subrequest:1.1.0;com.aoindustries:ao-servlet-util:3.5.1;com.aoindustries:ao-taglib:6.4.0;com.aoindustries:ao-servlet-last-modified:1.2.0;com.aoindustries:ao-tempfiles:2.0.0;com.aoindustries:ao-tempfiles-servlet:1.1.0;com.aoindustries:ao-web-resources-servlet:0.1.0;org.apache.commons:commons-lang3:3.12.0
43,io.seata:seata-http:1.4.0,io.seata:seata-http:1.4.0;io.seata:seata-core:1.4.0;io.seata:seata-common:1.4.0;org.slf4j:slf4j-api:1.7.22;commons-lang:commons-lang:2.6;io.seata:seata-discovery-core:1.4.0;io.seata:seata-config-core:1.4.0;com.typesafe:config:1.2.1;org.yaml:snakeyaml:1.26;cglib:cglib:3.1;org.ow2.asm:asm:4.2;io.netty:netty-all:4.1.30.Final;commons-pool:commons-pool:1.6;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;org.springframework:spring-webmvc:4.3.23.RELEASE;org.springframework:spring-aop:4.3.23.RELEASE;org.springframework:spring-beans:4.3.23.RELEASE;org.springframework:spring-context:4.3.23.RELEASE;org.springframework:spring-core:4.3.23.RELEASE;org.springframework:spring-expression:4.3.23.RELEASE;org.springframework:spring-web:4.3.23.RELEASE;org.apache.httpcomponents:httpclient:4.5.8;org.apache.httpcomponents:httpcore:4.4.11;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;com.alibaba:fastjson:1.2.73
44,com.helger.photon:ph-oton-uictrls:8.2.7,com.helger.photon:ph-oton-uictrls:8.2.7;com.helger.photon:ph-oton-uicore:8.2.7;com.helger.photon:ph-oton-core:8.2.7;com.helger.photon:ph-oton-app:8.2.7;com.helger:ph-collection:9.4.8;com.helger:ph-scopes:9.4.8;com.helger:ph-datetime:9.4.8;com.helger:ph-security:9.4.8;com.helger:ph-dao:9.4.8;com.helger.web:ph-network:9.3.3;com.helger.web:ph-servlet:9.3.3;com.helger.web:ph-useragent:9.3.3;com.helger.web:ph-web:9.3.3;com.sun.activation:jakarta.activation:1.2.2;com.helger.photon:ph-oton-ajax:8.2.7;com.helger.photon:ph-oton-api:8.2.7;com.helger.photon:ph-oton-audit:8.2.7;com.helger.photon:ph-oton-security:8.2.7;com.helger:ph-tenancy:6.1.7;com.helger:ph-masterdata:6.1.7;com.helger.web:ph-xservlet:9.3.3;com.helger.web:ph-smtp:9.3.3;com.helger.web:ph-mail:9.3.3;com.sun.mail:jakarta.mail:1.6.5;com.helger.web:ph-http:9.3.3;com.helger:ph-schedule:4.1.0;com.helger:ph-mini-quartz:4.1.0;com.helger:ph-tree:9.4.8;com.helger:ph-config:9.4.8;com.helger.photon:ph-oton-html:8.2.7;com.helger:ph-xml:9.4.8;com.helger.photon:ph-oton-jscode:8.2.7;com.helger.web:ph-httpclient:9.3.3;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;org.slf4j:jcl-over-slf4j:1.7.30;org.slf4j:slf4j-api:1.7.30;com.helger.photon:ph-oton-jquery:8.2.7;com.helger:ph-commons:9.4.8;com.google.code.findbugs:jsr305:3.0.2;com.helger:ph-json:9.4.8;com.helger:ph-css:6.2.3
45,ru.yandex.qatools.allure:allure-report-data:1.5.0,ru.yandex.qatools.allure:allure-report-data:1.5.0;ru.yandex.qatools.allure:allure-report-plugin-api:1.5.0;ru.yandex.qatools.allure:allure-model:1.5.0;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.9.3;ru.yandex.qatools.properties:properties-loader:1.5;commons-beanutils:commons-beanutils-core:1.8.3;commons-logging:commons-logging:1.1.1;org.slf4j:slf4j-api:1.7.12;com.google.inject:guice:4.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;ru.yandex.qatools.allure:allure-commons:1.5.0;commons-io:commons-io:2.4;com.fasterxml.jackson.core:jackson-databind:2.3.0;com.fasterxml.jackson.core:jackson-annotations:2.3.0;com.fasterxml.jackson.core:jackson-core:2.3.0;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.3.0;org.pegdown:pegdown:1.4.2;org.parboiled:parboiled-java:1.1.6;org.parboiled:parboiled-core:1.1.6;org.ow2.asm:asm:4.1;org.ow2.asm:asm-tree:4.1;org.ow2.asm:asm-analysis:4.1;org.ow2.asm:asm-util:4.1;org.modelmapper:modelmapper:0.7.3;org.codehaus.groovy:groovy:2.4.3;com.google.guava:guava:18.0;org.freemarker:freemarker:2.3.23
