number,coordinate,dependencies
62,org.apache.camel.quarkus:camel-quarkus-aws-kinesis-deployment:1.7.0,org.apache.camel.quarkus:camel-quarkus-aws-kinesis-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-core-deployment:1.7.0;io.quarkus:quarkus-core-deployment:1.12.0.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.3.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.12.0.Final;io.quarkus:quarkus-class-change-agent:1.12.0.Final;io.quarkus:quarkus-bootstrap-core:1.12.0.Final;io.quarkus:quarkus-bootstrap-app-model:1.12.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.12.0.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.12.0.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-devtools-utilities:1.12.0.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.12.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.12.0.Final;io.smallrye.config:smallrye-config:1.10.2;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.config:smallrye-config-common:1.10.2;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.12.0.Final;io.quarkus:quarkus-builder:1.12.0.Final;org.graalvm.sdk:graal-sdk:21.0.0;io.quarkus:quarkus-arc-deployment:1.12.0.Final;io.quarkus:quarkus-vertx-http-dev-console-spi:1.12.0.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.12.0.Final;io.quarkus.arc:arc:1.12.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;io.quarkus:quarkus-arc:1.12.0.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.12.0.Final;org.apache.camel.quarkus:camel-quarkus-support-common-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.7.0;org.apache.camel.quarkus:camel-quarkus-core:1.7.0;org.apache.camel:camel-base:3.8.0;org.apache.camel:camel-api:3.8.0;org.apache.camel:camel-management-api:3.8.0;org.apache.camel:camel-util:3.8.0;org.apache.camel:camel-componentdsl:3.8.0;org.apache.camel:camel-core-catalog:3.8.0;org.apache.camel:camel-tooling-model:3.8.0;org.apache.camel:camel-util-json:3.8.0;org.apache.camel:camel-core-engine:3.8.0;org.apache.camel:camel-base-engine:3.8.0;org.apache.camel:camel-core-reifier:3.8.0;org.apache.camel:camel-core-model:3.8.0;org.apache.camel:camel-core-languages:3.8.0;org.apache.camel:camel-core-processor:3.8.0;org.apache.camel:camel-endpointdsl:3.8.0;org.apache.camel:camel-microprofile-config:3.8.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;io.quarkus:quarkus-jaxp-deployment:1.12.0.Final;io.quarkus:quarkus-jaxp:1.12.0.Final;org.apache.camel.quarkus:camel-quarkus-support-commons-logging-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-support-commons-logging:1.7.0;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;org.apache.camel.quarkus:camel-quarkus-support-aws-deployment:1.7.0;io.quarkus:quarkus-jackson-deployment:1.12.0.Final;io.quarkus:quarkus-jackson-spi:1.12.0.Final;io.quarkus:quarkus-jackson:1.12.0.Final;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.12.1;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.1;com.fasterxml.jackson.module:jackson-module-parameter-names:2.12.1;io.quarkus:quarkus-jaxb-deployment:1.12.0.Final;io.quarkus:quarkus-jaxb:1.12.0.Final;org.apache.camel.quarkus:camel-quarkus-support-aws:1.7.0;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;org.apache.camel.quarkus:camel-quarkus-aws-kinesis:1.7.0;org.apache.camel:camel-aws-kinesis:3.8.0;org.apache.camel:camel-support:3.8.0;com.amazonaws:aws-java-sdk-kinesis:1.11.714;com.amazonaws:aws-java-sdk-core:1.11.714;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.714
63,org.apache.bigtop.itest:flume-smoke:1.5.0,org.apache.bigtop.itest:flume-smoke:1.5.0;org.apache.hadoop:hadoop-common:2.7.3;org.apache.hadoop:hadoop-annotations:2.7.3;com.google.guava:guava:11.0.2;commons-cli:commons-cli:1.2;org.apache.commons:commons-math3:3.1.1;xmlenc:xmlenc:0.52;commons-httpclient:commons-httpclient:3.1;commons-codec:commons-codec:1.4;commons-io:commons-io:2.4;commons-net:commons-net:3.1;commons-collections:commons-collections:3.2.2;javax.servlet:servlet-api:2.5;org.mortbay.jetty:jetty:6.1.26;org.mortbay.jetty:jetty-util:6.1.26;javax.servlet.jsp:jsp-api:2.1;com.sun.jersey:jersey-core:1.9;com.sun.jersey:jersey-json:1.9;org.codehaus.jettison:jettison:1.1;com.sun.xml.bind:jaxb-impl:2.2.3-1;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.codehaus.jackson:jackson-jaxrs:1.8.3;org.codehaus.jackson:jackson-xc:1.8.3;com.sun.jersey:jersey-server:1.9;asm:asm:3.1;commons-logging:commons-logging:1.1.3;log4j:log4j:1.2.17;net.java.dev.jets3t:jets3t:0.9.0;org.apache.httpcomponents:httpclient:4.1.2;org.apache.httpcomponents:httpcore:4.1.2;com.jamesmurty.utils:java-xmlbuilder:0.4;commons-lang:commons-lang:2.6;commons-configuration:commons-configuration:1.6;commons-digester:commons-digester:1.8;commons-beanutils:commons-beanutils:1.7.0;commons-beanutils:commons-beanutils-core:1.8.0;org.slf4j:slf4j-api:1.7.10;org.slf4j:slf4j-log4j12:1.7.10;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;org.apache.avro:avro:1.7.4;com.thoughtworks.paranamer:paranamer:2.3;org.xerial.snappy:snappy-java:1.0.4.1;com.google.protobuf:protobuf-java:2.5.0;com.google.code.gson:gson:2.2.4;org.apache.hadoop:hadoop-auth:2.7.3;org.apache.directory.server:apacheds-kerberos-codec:2.0.0-M15;org.apache.directory.server:apacheds-i18n:2.0.0-M15;org.apache.directory.api:api-asn1-api:1.0.0-M20;org.apache.directory.api:api-util:1.0.0-M20;org.apache.curator:curator-framework:2.7.1;com.jcraft:jsch:0.1.42;org.apache.curator:curator-client:2.7.1;org.apache.curator:curator-recipes:2.7.1;com.google.code.findbugs:jsr305:3.0.0;org.apache.htrace:htrace-core:3.1.0-incubating;org.apache.zookeeper:zookeeper:3.4.6;io.netty:netty:3.7.0.Final;org.apache.commons:commons-compress:1.4.1;org.tukaani:xz:1.0;org.apache.bigtop.itest:itest-common:1.5.0;org.codehaus.groovy:groovy-ant:2.5.4;org.codehaus.groovy:groovy-groovydoc:2.5.4;org.apache.ant:ant-launcher:1.9.13;org.apache.ant:ant-antlr:1.9.13;junit:junit:4.11;org.hamcrest:hamcrest-core:1.3;org.apache.ant:ant:1.8.2;org.apache.ant:ant-junit:1.8.2;org.codehaus.groovy:groovy-json:2.5.4;org.codehaus.groovy:groovy:2.5.4;org.codehaus.groovy:groovy-xml:2.5.4
64,com.sonymobile:lumbermill-core:0.0.15,com.sonymobile:lumbermill-core:0.0.15;com.squareup.okio:okio:1.7.0;io.reactivex:rxjava:1.1.3;org.codehaus.groovy:groovy:2.4.5;org.slf4j:slf4j-api:1.7.21;com.google.guava:guava:19.0;io.thekraken:grok:0.1.4;com.github.tony19:named-regexp:0.2.3;org.apache.commons:commons-lang3:3.1;com.google.code.gson:gson:2.2.2;com.fasterxml.jackson.core:jackson-databind:2.7.2;com.fasterxml.jackson.core:jackson-annotations:2.7.0;com.fasterxml.jackson.core:jackson-core:2.7.2
65,org.apache.camel.quarkus:camel-quarkus-hl7:1.5.0,org.apache.camel.quarkus:camel-quarkus-hl7:1.5.0;org.apache.camel.quarkus:camel-quarkus-core:1.5.0;io.quarkus:quarkus-core:1.10.3.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.10.3.Final;io.smallrye.config:smallrye-config:1.9.3;io.smallrye.common:smallrye-common-annotation:1.4.0;io.smallrye.config:smallrye-config-common:1.9.3;io.smallrye.common:smallrye-common-expression:1.4.0;io.smallrye.common:smallrye-common-function:1.4.0;io.smallrye.common:smallrye-common-constraint:1.4.0;io.smallrye.common:smallrye-common-classloader:1.4.0;org.ow2.asm:asm:8.0.1;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.10.3.Final;io.smallrye.common:smallrye-common-io:1.4.1;io.quarkus:quarkus-arc:1.10.3.Final;io.quarkus.arc:arc:1.10.3.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;org.apache.camel.quarkus:camel-quarkus-support-common:1.5.0;io.quarkus:quarkus-development-mode-spi:1.10.3.Final;org.apache.camel:camel-base:3.7.0;org.apache.camel:camel-api:3.7.0;org.apache.camel:camel-management-api:3.7.0;org.apache.camel:camel-support:3.7.0;org.apache.camel:camel-util:3.7.0;org.apache.camel:camel-componentdsl:3.7.0;org.apache.camel:camel-core-catalog:3.7.0;org.apache.camel:camel-tooling-model:3.7.0;org.apache.camel:camel-util-json:3.7.0;org.apache.camel:camel-core-engine:3.7.0;org.apache.camel:camel-base-engine:3.7.0;org.apache.camel:camel-core-reifier:3.7.0;org.apache.camel:camel-core-model:3.7.0;org.apache.camel:camel-core-languages:3.7.0;org.apache.camel:camel-core-processor:3.7.0;org.apache.camel:camel-endpointdsl:3.7.0;org.apache.camel:camel-microprofile-config:3.7.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel:camel-hl7:3.7.0;ca.uhn.hapi:hapi-base:2.3;joda-time:joda-time:2.1
66,de.adorsys:datasafe-migration:1.0.3.2,de.adorsys:datasafe-migration:1.0.3.2;de.adorsys:datasafe-migration-shaded-0.6.1:1.0.3.2;de.adorsys:datasafe-migration-shaded-1.0.3:1.0.3.2;org.bouncycastle:bcprov-jdk15on:1.64;com.amazonaws:aws-java-sdk-core:1.11.538;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.5;org.apache.httpcomponents:httpcore:4.4.9;commons-codec:commons-codec:1.10;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.2;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:aws-java-sdk-s3:1.11.538;com.amazonaws:aws-java-sdk-kms:1.11.538;com.amazonaws:jmespath-java:1.11.538;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;javax.inject:javax.inject:1;com.google.dagger:dagger:2.24;de.adorsys.keymanagement:api:0.0.6;com.google.code.gson:gson:2.8.5;org.bouncycastle:bcpkix-jdk15on:1.64;de.adorsys.keymanagement:juggler-bouncycastle:0.0.6;de.adorsys.keymanagement:core:0.0.6;de.adorsys.keymanagement:bouncycastle-adapter:0.0.6;com.googlecode.cqengine:cqengine:3.4.0;com.googlecode.concurrent-trees:concurrent-trees:2.6.1;org.javassist:javassist:3.25.0-GA;org.xerial:sqlite-jdbc:3.27.2.1;com.esotericsoftware:kryo:5.0.0-RC1;com.esotericsoftware:reflectasm:1.11.7;org.objenesis:objenesis:2.6;com.esotericsoftware:minlog:1.3.0;de.javakaffee:kryo-serializers:0.45;org.antlr:antlr4-runtime:4.7.2;net.jodah:typetools:0.6.1;org.cryptomator:siv-mode:1.3.1;org.slf4j:slf4j-api:1.7.25;org.slf4j:slf4j-simple:1.7.25;org.projectlombok:lombok:1.18.6
67,vision.id:antd-native-slinky_sjs1_2.13:0.1.7,vision.id:antd-native-slinky_sjs1_2.13:0.1.7;org.scala-lang:scala-library:2.13.3;org.scala-js:scalajs-library_2.13:1.3.0;com.olvind:scalablytyped-runtime_sjs1_2.13:2.1.0;me.shadaj:slinky-native_sjs1_2.13:0.6.6;me.shadaj:slinky-core_sjs1_2.13:0.6.6;me.shadaj:slinky-readwrite_sjs1_2.13:0.6.6;org.scala-lang:scala-compiler:2.13.2;org.jline:jline:3.14.1;net.java.dev.jna:jna:5.3.1;org.scala-lang:scala-reflect:2.13.2;org.scala-js:scalajs-dom_sjs1_2.13:1.1.0
68,io.prestosql:presto-redis:347,io.prestosql:presto-redis:347;io.prestosql:presto-record-decoder:347;io.prestosql:presto-spi:347;org.openjdk.jol:jol-core:0.2;io.airlift:slice:0.39;com.fasterxml.jackson.core:jackson-annotations:2.10.5;net.sf.opencsv:opencsv:2.3;org.apache.avro:avro:1.9.2;org.apache.commons:commons-compress:1.19;org.slf4j:slf4j-api:1.7.25;org.xerial.snappy:snappy-java:1.1.7.3;io.airlift:bootstrap:201;io.airlift:configuration:201;org.apache.bval:bval-jsr:2.0.0;cglib:cglib-nodep:3.3.0;io.airlift:json:201;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.10.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.3;io.airlift:log:201;io.airlift:units:1.6;com.fasterxml.jackson.core:jackson-core:2.10.5;com.fasterxml.jackson.core:jackson-databind:2.10.5;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;javax.annotation:javax.annotation-api:1.3.2;javax.inject:javax.inject:1;javax.validation:validation-api:2.0.1.Final;joda-time:joda-time:2.10.6;redis.clients:jedis:2.6.2;org.apache.commons:commons-pool2:2.0;io.airlift:log-manager:201;org.slf4j:slf4j-jdk14:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;ch.qos.logback:logback-core:1.2.3;org.weakref:jmxutils:1.21
69,eu.joaocosta:minart-core_native0.4_2.13:0.2.0,eu.joaocosta:minart-core_native0.4_2.13:0.2.0;org.scala-lang:scala-library:2.13.4;org.scala-native:nativelib_native0.4_2.13:0.4.0;org.scala-lang:scala-reflect:2.13.4;org.scala-native:javalib_native0.4_2.13:0.4.0;org.scala-native:posixlib_native0.4_2.13:0.4.0;org.scala-native:clib_native0.4_2.13:0.4.0;org.scala-native:auxlib_native0.4_2.13:0.4.0;org.scala-native:scalalib_native0.4_2.13:0.4.0;org.scala-lang:scala-library:2.13.4
70,io.helidon.serviceconfiguration:helidon-serviceconfiguration-ucp-accs:1.4.8,io.helidon.serviceconfiguration:helidon-serviceconfiguration-ucp-accs:1.4.8;io.helidon.serviceconfiguration:helidon-serviceconfiguration-ucp:1.4.8;io.helidon.serviceconfiguration:helidon-serviceconfiguration-api:1.4.8
71,io.agrest:agrest:3.9,io.agrest:agrest:3.9;io.agrest:agrest-engine:3.9;io.agrest:agrest-base:3.9;org.slf4j:slf4j-api:1.7.25;javax.ws.rs:javax.ws.rs-api:2.1;com.fasterxml.jackson.core:jackson-core:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.fasterxml.jackson.core:jackson-annotations:2.10.3;org.apache.cayenne:cayenne-di:4.0.2;org.apache.cayenne:cayenne-server:4.0.2;commons-collections:commons-collections:3.2.1;org.apache.velocity:velocity:1.6.3;commons-lang:commons-lang:2.4;oro:oro:2.0.8;io.agrest:agrest-annotations:3.9;io.agrest:agrest-cayenne:3.9
72,io.isomarcte:sbt-version-scheme-enforcer-core_2.12:0.1.0.0,io.isomarcte:sbt-version-scheme-enforcer-core_2.12:0.1.0.0;org.scala-lang:scala-library:2.12.12;io.get-coursier:versions_2.12:0.3.0
73,org.flowable:flowable-cmmn-engine:6.6.0,org.flowable:flowable-cmmn-engine:6.6.0;org.flowable:flowable-dmn-api:6.6.0;org.flowable:flowable-dmn-model:6.6.0;joda-time:joda-time:2.10.6;org.flowable:flowable-cmmn-api:6.6.0;org.flowable:flowable-cmmn-model:6.6.0;com.fasterxml.jackson.core:jackson-annotations:2.11.2;org.flowable:flowable-entitylink-service-api:6.6.0;org.flowable:flowable-eventsubscription-service-api:6.6.0;org.flowable:flowable-variable-service-api:6.6.0;org.flowable:flowable-task-service-api:6.6.0;org.flowable:flowable-identitylink-service-api:6.6.0;org.flowable:flowable-job-service-api:6.6.0;org.flowable:flowable-batch-service-api:6.6.0;org.flowable:flowable-cmmn-image-generator:6.6.0;org.flowable:flowable-cmmn-converter:6.6.0;org.flowable:flowable-engine-common-api:6.6.0;org.flowable:flowable-engine-common:6.6.0;org.flowable:flowable-event-registry-api:6.6.0;org.mybatis:mybatis:3.5.5;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;org.flowable:flowable-idm-engine:6.6.0;org.flowable:flowable-idm-api:6.6.0;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.15;org.flowable:flowable-idm-engine-configurator:6.6.0;org.flowable:flowable-entitylink-service:6.6.0;org.slf4j:jcl-over-slf4j:1.7.30;org.flowable:flowable-event-registry:6.6.0;org.flowable:flowable-event-registry-model:6.6.0;org.flowable:flowable-event-registry-json-converter:6.6.0;commons-io:commons-io:2.8.0;org.flowable:flowable-event-registry-configurator:6.6.0;org.flowable:flowable-eventsubscription-service:6.6.0;org.flowable:flowable-bpmn-model:6.6.0;org.flowable:flowable-variable-service:6.6.0;org.flowable:flowable-task-service:6.6.0;org.flowable:flowable-identitylink-service:6.6.0;org.flowable:flowable-job-service:6.6.0;org.flowable:flowable-form-api:6.6.0;org.flowable:flowable-form-model:6.6.0;org.flowable:flowable-content-api:6.6.0;org.flowable:flowable-http-common:6.6.0;org.liquibase:liquibase-core:3.8.0;org.yaml:snakeyaml:1.23;com.fasterxml.uuid:java-uuid-generator:3.3.0;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-email:1.5;com.sun.mail:javax.mail:1.5.6;javax.activation:activation:1.1;org.apache.commons:commons-lang3:3.11
74,cn.hutool:hutool-system:5.4.4,cn.hutool:hutool-system:5.4.4;cn.hutool:hutool-core:5.4.4
75,org.eclipse.kapua:kapua-commons:1.3.1,org.eclipse.kapua:kapua-commons:1.3.1;org.eclipse.kapua:kapua-account-api:1.3.1;org.eclipse.kapua:kapua-service-api:1.3.1;com.fasterxml.jackson.core:jackson-databind:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.core:jackson-core:2.10.1;javax.annotation:javax.annotation-api:1.2;javax.validation:validation-api:1.1.0.Final;org.eclipse.kapua:kapua-security-authentication-api:1.3.1;org.eclipse.kapua:kapua-security-authorization-api:1.3.1;org.eclipse.kapua:kapua-user-api:1.3.1;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.inject:guice:4.1.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;commons-configuration:commons-configuration:1.9;commons-lang:commons-lang:2.6;commons-io:commons-io:2.4;io.dropwizard.metrics:metrics-core:3.2.2;org.slf4j:slf4j-api:1.7.22;joda-time:joda-time:2.9.4;org.apache.commons:commons-lang3:3.4;org.apache.commons:commons-pool2:2.3;org.apache.qpid:qpid-jms-client:0.40.0;org.apache.geronimo.specs:geronimo-jms_2.0_spec:1.0-alpha-2;org.apache.qpid:proton-j:0.31.0;io.netty:netty-buffer:4.1.32.Final;io.netty:netty-common:4.1.32.Final;io.netty:netty-handler:4.1.32.Final;io.netty:netty-codec:4.1.32.Final;io.netty:netty-transport:4.1.32.Final;io.netty:netty-resolver:4.1.32.Final;io.netty:netty-transport-native-epoll:4.1.32.Final;io.netty:netty-transport-native-unix-common:4.1.32.Final;io.netty:netty-transport-native-kqueue:4.1.32.Final;io.netty:netty-codec-http:4.1.32.Final;org.eclipse.persistence:org.eclipse.persistence.jpa:2.7.7;org.eclipse.persistence:jakarta.persistence:2.2.3;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.7;org.eclipse.persistence:org.eclipse.persistence.antlr:2.7.7;org.eclipse.persistence:org.eclipse.persistence.jpa.jpql:2.7.7;org.eclipse.persistence:org.eclipse.persistence.core:2.7.7;org.eclipse.persistence:org.eclipse.persistence.moxy:2.7.7;org.eclipse.persistence:org.eclipse.persistence.extension:2.7.7;org.liquibase:liquibase-core:3.6.3;org.yaml:snakeyaml:1.18;org.reflections:reflections:0.9.10;org.javassist:javassist:3.19.0-GA;com.google.code.findbugs:annotations:2.0.1;javax.cache:cache-api:1.1.1
76,uk.org.webcompere:system-stubs-jupiter:1.0.0,uk.org.webcompere:system-stubs-jupiter:1.0.0;uk.org.webcompere:system-stubs-core:1.0.0
77,org.scommons.shogowada:scalajs-history_sjs0.6_2.13:0.15.0,org.scommons.shogowada:scalajs-history_sjs0.6_2.13:0.15.0;org.scala-lang:scala-library:2.13.1;org.scala-js:scalajs-library_2.13:0.6.33
78,org.jkee.gtree:gtree:0.2,org.jkee.gtree:gtree:0.2;com.google.guava:guava:13.0.1
